Release Date,Season,Episode,Episode Title,Name,Sentence
2017-07-23,Season 7,Episode 2,Stormborn,cersei lannister,"You all remember the Mad King. You remember the horrors he inflicted upon his people. His daughter is no different. In Essos her brutality is already legendary. She crucified hundreds of noblemen in Slaver's Bay. And when she grew bored of that, she fed them to her dragons."
2017-07-23,Season 7,Episode 2,Stormborn,cersei lannister,"It is my solemn duty to protect the people, and I will but I need your help, My Lords. We must stand together, all of us, if we hope to stop her."
2017-07-23,Season 7,Episode 2,Stormborn,cersei lannister,"No, I can't say I have. I haven't seen these since Robert had them removed from the Throne Room."
2017-07-23,Season 7,Episode 2,Stormborn,cersei lannister,They were his trophies. He couldn't keep them around. They would have made him look small. Sometimes he would come down here and look at them. I believe he brought his whores on occasion.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,You've proven yourself the greatest captain on the 14 seas and a true friend to the crown.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,And you deserve a proper reward for your heroism.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,You shall have what your heart desires --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,when the war is won.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"With Euron Greyjoy commanding our naval forces and Jaime Lannister leading our armies, the sons and daugters of Westeros shall defend our country."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"I want you to know I understand. Even though we're enemies, you and I, I understand the fear that drives you. I was there that day when Ser Gregor crushed your lover's head. I close my eyes I can hear the sound of Oberyn's skull breaking."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"The sound of your scream. I never heard a sound like that. I thought, that's true love. Oberyn looked beautiful that day. He really did. No one moved like him. No one had such skill with a spear. Even Ser Gregor couldn't stop him. If only he hadn't taunted him. He could have walked away and left poor Ser Gregor to die. But that wasn't your lover's way, was it? Now he's burried somewhere. And here Ser Gregor is stronger than ever. That must be difficult for you. When my daughter was taken from me, my only daughter, well, you can't imagine how that feels unless you've lost a child. I fed her at my own breast even though they told me to give her to the wet nurse. I couldn't bear to see her in another woman's arms. I never got to have a mother. But Myrcella did. She was mine and you took her from me. Why did you do that?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,It doesn't matter now.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"Your daughter is a beauty too. Brown eyes, those lips. A perfect Dornish beauty."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,I imagine she is your favorite.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"I know, I know, we're not supposed to have favorites. But still, we're only human. We love who we love."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,I'm sorry. I can't understand you. The gag makes it difficult to understand what you're saying. It must be frustrating.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,We all make our choices. You chose to murder my daughter. You must have felt powerful after you made that choice.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"Do you feel powerful now? I don't sleep very well, not at all really. I lie in bed and I stare at the canopy and imagine ways of killing my enemies. How to destroy Ellaria Sand, the woman who murdered my only daughter. I thought about having Ser Gregor crush your skull the way he did Oberyn's. It would be poetic I suppose but fast. Too fast."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,I thought about having him crush your daughter's skull.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"She's so beautiful. The thought of this lovely face cracking open like a duck egg, no, it's just not right."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"Qyburn, he's the cleverest man I know. Clever enough to learn what poison you used to murder Myrcella. The long goodbye, was that it?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,That's the one.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,How long does the poison take?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,But death is certain?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"Your daughter will die here in this cell. You will be here watching when she does. You will be here the rest of your days. If you refuse to eat we will force food down your throat. You will live to watch your daughter rot, to watch that beautiful face collapse to bone and dust all the while contemplating the choices you've made."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,Make sure the guards change the torches every few hours. I don't want her to miss a thing.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,I am queen of the Seven Kingdoms. I'll do as I please.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,Good. And we'll need fresh sheets for the bed.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,The Iron Bank didn't send you hear to offer condolences.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,The destruction of the Sept of Baelor was a tragic accident.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,The Iron Bank wants its gold back.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,And we both know gold wins wars. Your vaults are empty. Your late husbando s profligacy saw to that.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,And the Iron Bank wants to bet on a winner.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,That's a fancy way of saying bet. The war has already begun. I've drawn first blood. I decapitated the Dornish snake. My armada owns the Narrow Sea.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,Euron Greyjoy is loyal to me.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"Her dragons might not be as invulnerable as some think. Now, let's talk about the Targaryen girl. You want to invest in her? I'm guessing the Iron Bank invested considerable gold in the slave trade. How are you profits now that Daenerys has freed all the slaves?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,From what I gather she considers herself more of a revolutionary that a monarch. In your experience how do bankers usually fare with revoltionaries?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,The Lannisters owe the Iron Bank quite a lot of money but Lannisters always pay their debts. Do former slaves or Dothraki or dragons?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,Give me a fortnight. Stay in King's Landing as my honored guest and when you return to Braavos I swear to you my debt will be paid in full.
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,and TYCHO NESTORIS from the Iron Bank of Braavos are sitting having a discussion.
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,"You're too kind, My Lord."
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,Is on its way. My brother is supervising its transportation himself.
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,We must devise a way to raise their spirits.
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,My only venture at the moment is reestablishing control over this continent and every person on it.
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,"It will indeed. I need to expand my armies, my navies. My hand, Qyburn, had made overtures to the Golden Company in Essos."
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,That's good to hear. I too would like them to recover some things that belong to me.
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,How many men did we lose?
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,"It's armies that win wars. We have the Tyrell gold, we have the Iron Bank behind us. We can buy mercenaries."
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,"They're not the same as our men but they'll fight if they're well paid, which they will be."
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,"So what do we do? Sue for peace? I sit on her father's throne, the father you betrayed and murdered. And in her mind she's winning. What sort of offer do you think she'd make?"
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,turns and walks away from JAIME.
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,Maybe we can count on Tyrion to intercede on our behalf by way of apology for murdering our father and our son.
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,"You saw the crossbow, you saw his body."
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,After all this time it still amazes me --
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,And this was before or after she drank the poison you so kindly provided her?
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,And you believed her?
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,"looks away, then sits down."
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,I shouldn't have listened to you. She should have died screaming.
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,So we fight and die or we submit and die. I know my choice. A soldier should know his.
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,That won't be necessary.
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,He's Hand of the Queen. Why are you here?
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,pauses for a moment making JAIME uncomfortable.
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,What did our brother have to say?
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,To discuss a surrender?
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,She just won a great victory. Why would she want a truce now?
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,smirks and looks away from JAIME.
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,Are you going to punish him?
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,Bronn.
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,He betrayed you. He set up a meeting without your knowledge or consent. Do you think anything of importance happens in this city without me knowing?
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,"I've come to believe that accomodation with the Dragon Queen could be in our immediate interest. She has the numbers. If we want to beat her we have to be clever. We have to fight her like father would have. Dead men, dragons and Dragon Queens, whatever stands in our way we will defeat it ourselves for our house. For this."
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,lifts her hands from the chair and places them both on her stomach indicating she's pregnant. JAIME looks shocked.
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,You.
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,stands from her chair and walks in front of JAIME.
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,Do you remember what father used to say about people?
2017-08-13,Season 7,Episode 5,Eastwatch,cersei lannister,Never betray me again.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,Why isn't she with them?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,And the rest of them?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,Including our brother.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"If anything goes wrong, kill the silver-haired bitch first, then our brother, then the bastard who calls himself king."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,Where is she?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,Didn't travel with you?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,We've been here for some time.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,Sit down or leave.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"So instead, we should settle our differences and live together in harmony for the rest of our days?"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,Then why are we here?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,I imagine for most of them it would be an improvement.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"I don't think it's serious at all. I think it's another bad joke. If my brother Jaime has informed me correctly, you're asking me for a truce."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,That's all? Pull back my armies and stand down while you go on your monster hunt. Or while you solidify and expand your position. Hard for me to know which it is with my armies pulled back until you return and march on my capital with four times the men.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,The word of a would-be usurper.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,What are you talking about?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"He's right to be afraid. And a coward to run. If those things come for us, there will be no kingdoms to rule. Everything we suffered will have been for nothing. Everything we lost will have been for nothing. The crown accepts your truce. Until the dead are defeated, they are the true enemy."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"In return, the King"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"I would never ask it of you. You would never agree to it. And if you did, I would trust you even less than I do now. I ask it only of Ned Stark's son. I know Ned Stark's son."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,Then there is nothing left to discuss. The dead will come north first. Enjoy dealing with them. We will deal with whatever is left of you.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"I shouldn't be surprised, I suppose. She's your kind of woman a foreign whore who doesn't know her place."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"So you bring her here with her pet Northerner, whom you've convinced to bow down before her."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"And now you've got them both working towards the same goal, the goal you've worked towards your entire life."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,the destruction of this family.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,You killed our father
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"Oh, poor little man. Your papa was mean to you. Do you have any idea what you did when you fired that crossbow? You left us open. You laid us bare for the vultures, and the vultures came and tore us apart. You may not have killed Joffrey, but you killed Myrcella, you killed Tommen. No one wouldo ve touched them if Father--"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"I will not hear it, not from you."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,I will not hear it!
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,I will not
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,It doesn't matter. Your love doesn't matter. Your feelings don't matter. I don't care why you did what you did. I only care what it cost us. It cost us our future.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,Not to help my enemies collaborate in my destruction.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,What did you hope for? To make Jon Snow submit to your queen.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"But eventually, you want everyone to bend the knee to her."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,Why?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,You said she'd destroy King's Landing.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,That's the difference between you. I don't care about checking my worst impulses. I don't care about making the world a better place. Hang the world.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"That thing you dragged here, I know what it is, I know what it means. And when it came at me, I didn't think about the world. Not at all. As soon as it opened its mouth, the world disappeared for me, right down its black throat. All I could think about was keeping those gnashing teeth away from the ones who matter most, away from my family. Maybe Euron Greyjoy had the right idea. Get on a boat, take those who matter."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"My armies will not stand down. I will not pull them back to the capital. I will march them north to fight alongside you in the Great War. The darkness is coming for us all. We'll face it together. And when the Great War is over, perhaps you'll remember I chose to help with no promises or assurances from any of you. I expect not. Call our banners. All of them."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,Ser Jaime.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"My lords, I need a moment with my brother."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,What are you doing?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"Expedition north? I always knew you were the stupidest Lannister. The Starks and Targaryens have united against us, and you want to fight alongside them? Are you a traitor or an idiot?"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,I'll say whatever I need to say to ensure the survival of our house. You expect me to trust the man who murdered our father.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"I saw it burn. If dragons can't stop them, if Dothraki and Unsullied and Northmen can't stop them, how will our armies make a difference?"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,And I intend to stay amongst the living. Let the Stark boy and his new queen--
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,Our child will rule Westeros.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"The monsters are real. The white walkers, the dragons, the Dothraki screamers all the frightening stories we heard when we were young, they're all real. So be it. Let the monsters kill each other. And while they battle in the North, we take back the lands that belong to us."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,And then we rule.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,The Targaryens and the Starks already want to kill us all. Most of them will die in the North.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,How many dragons did you see at the pit?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,What happened to the third?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"She came here with her dragons and her Dothraki and her Unsullied. She came here to show us all her power. No, something happened.The dragons are vulnerable."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"No, we have something better. We have the Iron Bank. You shouldo ve listened more when Father--"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,Do you really think Euron Greyjoy turned tail and sailed back to the Iron Islands? Do you think he abandoned the chance to marry the queen?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,"And you conspired with Tyrion, the man who murdered our father without telling me, your queen."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,You met with him in secret without my consent. You planned to promote my enemies' interests. That is the definition of conspiracy.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,And that will be treason.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,Disobeying your queen
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,I told you no one walks away from me.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,cersei lannister,There's one more yet to come.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,Good.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,"Twenty-thousand men, is it?"
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,Horses?
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,And elephants?
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,That's disappointing. I was told the Golden Company had elephants.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,"In any event, you are most welcome here in King's Landing, Captain Strickland."
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,You are a true friend of the crown and an honored guest.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,After the war. That was our agreement.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,"You want a whore, buy one. You want a queen, earn her."
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,You're insolent. I've executed men for less.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,I wanted those elephants.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,You're insulting my late husband?
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,"Robert had a different whore every night, but he still didn't know his way around a woman's body."
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,"You enjoy risking your neck, don't you?"
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,"You're not boring, I'll give you that."
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,You might be the most arrogant man I've ever met. I like that.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,But now I want to be alone.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,All we need is one good shot.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,The Iron Fleet hold Blackwater Bay. Euron killed one of her dragons. He can kill another.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,Our men will fight harder than sellswords ever could. They will defend their queen to the last man.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,The Red Keep has never fallen. It won't fall today.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,The Red Keep is the safest place in the city.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,"Ser Gregor, stay by my side."
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,"Ser Gregor, I command you."
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,You're hurt.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,You're bleeding.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,I want our baby to live. I want our baby to live. I want our baby to live.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,"Don't let me die, Jaime. Please don't let me die."
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,Please don't let me die.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,I don't want to die.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,Not like this. Not like this. Not like this.
