Release Date,Season,Episode,Episode Title,Name,Sentence
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,And are you gonna share it with me? The deep wisdom you found inside the head of a bird?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,You're gonna scare it off.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,It's too far away.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,It's a windmill.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,Just the men who used to live here.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,Winterfell has towers three times that size.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,"If you're impressed by a windmill, you'd be swooning if you saw the Great Keep at Winterfell."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,Fainting.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,When a girl sees blood and collapses.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,Well not all girls are like you.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,I'd like to see you in a silk dress.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,So I could tear it off you.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,Maybe one day I'll take you to Winterfell.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,"Ygritte. You won't win. I know your people are brave, no one denies that."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,"Six times in the last thousand years, a King has attacked the kingdoms. Six times they failed."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,"Every boy in the North knows it. We grow up learning it. Where the battles were fought, the names of the heroes, who died where. Six times you've invaded and six times you've failed. The seventh will be the same."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,You don't have the discipline. You don't have the training. Your army is no army. You don't know how to fight together.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,"I do. I know it. If you attack the Wall, you'll die. All of you."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,"Yes, first we'll live."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jon snow,He breeds them for the Watch.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jon snow,The Watch protects him.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jon snow,We just take the horses and go. The old man's no threat.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jon snow,The Watch might send a few men looking for a horse thief. They'll send a lot more to hunt down murderers.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jon snow,Ygritte!
2013-06-02,Season 3,Episode 9,The Rains of Castamere,jon snow,You were right the whole time.
2013-06-09,Season 3,Episode 10,Mhysa,jon snow,"Ygritte, you know I didn't have a choice. You always knew who I was, what I am."
2013-06-09,Season 3,Episode 10,Mhysa,jon snow,I have to go home now. I know you won't hurt me.
2013-06-09,Season 3,Episode 10,Mhysa,jon snow,I do know some things. I know I love you.
2013-06-09,Season 3,Episode 10,Mhysa,jon snow,I know you love me. But I have to go home now.
2013-06-09,Season 3,Episode 10,Mhysa,jon snow,Pyp? Sam?
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,"Last time I saw him, he was in the courtyard at Winterfell. ""He said, "" Next time I see you, you'll be all in black."" I was jealous of Robb my whole life. The way my father looked at him, I wanted that. He was better than me at everything... fighting and hunting and riding and girls. Gods, the girls loved him. I wanted to hate him, but I never could."
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,He's wanted to hang me for a while. Now's his chance.
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,I've done plenty wrong.
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,I didn't murder him.
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,He wanted me to kill him.
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,The Halfhand believed our only chance to stop Mance was to get a man inside his army.
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,"Then you'd know he'd do anything to defend the Wall. The free folk would have boiled him alive, but letting me kill him..."
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,"Aye, I talk like a wildling. I ate with the wildlings. I climbed the Wall with the wildlings. I... I laid with a wildling girl."
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,I do.
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,"While we sit here debating which rules I broke, Mance Rayder marches on the Wall with an army of 100,000."
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,"100,000. He's united the Thenns, the Hornfoots, the ice-river clans. He has giants fighting for him."
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,"Have you ever been beyond the Wall, ser?"
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,And now you're here. You must not have been very good at your job.
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,There's a band of wildlings south of the Wall already led by Tormund Giantsbane. I killed their warg and three others. They shot me full of arrows. Their orders are to attack Castle Black from the south when Mance hits it from the north. The signal for the attack will be a bonfire. Mance said it would be the greatest fire the North has ever seen. That's the truth. All the truth.
2014-04-06,Season 4,Episode 1,Two Swords,jon snow,Do you intend to execute me or am I free to go?
2014-04-20,Season 4,Episode 3,Breaker of Chains,jon snow,"Mance Rayder is coming. If the wildlings breach the Wall, they'll roll over everything and everyone for 1,000 Miles before they reach an army that can stop them."
2014-04-20,Season 4,Episode 3,Breaker of Chains,jon snow,Help him.
2014-04-20,Season 4,Episode 3,Breaker of Chains,jon snow,And the mutineers stayed?
2014-04-20,Season 4,Episode 3,Breaker of Chains,jon snow,We need to ride north and kill them all.
2014-04-20,Season 4,Episode 3,Breaker of Chains,jon snow,"It's not about justice. I told the wildlings we had over 1,000 men at Castle Black alone. Karl and the others know the truth as well as we do. How long do you think they'll keep that information to themselves when the wildlings are peeling their fingernails off? Mance has all he needs to crush us, he just doesn't know it yet. As soon as he gets his hands on them, he will. Then he'll throw his full strength at us. And even if every one of us kills 100 wildlings, there's still not a thing we can do to stop them."
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,Bring it through! And again.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,Very nice. Good.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,A lot of wildlings fight with a weapon in each hand. First thing you want to do is disarm them to try and even the odds.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,Let's see what you can do.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,"Olly, you just watch for now."
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,Have you ever held a sword before? OLLY I was the best archer in our hamlet.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,"You two. Take it slow, try and disarm each other."
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,You know how to fight. You could have gone easier on him.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,Grenn and I were helping them.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,Someone has to train them.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,My father was highborn. My mother wasn't.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,Jon Snow.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,You fight well.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,She wasn't safe here.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,Castle Black could be next.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,We have orders. No one's to leave the castle.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,"And I remember who came after me and brought me home. I know how hard it is, Sam, believe me. When you told me about Bran going beyond the Wall, all I could think about was getting my strength back so I could go and find him."
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,How fast could they travel? A crippled boy being pulled on a sledge by a simpleton?
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,The wildlings have joined up with Mance. Every village or sheltered place will be deserted. Except...
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,"Thank you, Ser Alliser."
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,"Ahem, brothers."
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,"I'm going beyond the Wallto Craster's Keep. I'm going to capture the mutineers holed up there or kill them. I'm asking for volunteers to come with me. There's 60 miles of wilderness between here and Craster's and Mance Rayder has an army bearing down on us, but we have to do this. Our survival may depend on us getting to these mutineers before Mance does. They know the Wall. They know our defenses. If Mance learns what they know, we're lost. But if that's not enough, then consider this. If the Night's Watch are truly brothers, then Lord Commander Mormont was our father. He lived and died for the Watch and he was betrayed by his own men. Stabbed in the back by cowards. He deserved far better. All we can give him now is justice. Who will join me?"
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,I can't let a recruit come north of the Wall.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,"Thank you, brothers."
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,How many?
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,Why?
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,Get some rest. We move at sundown.
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,Are you all right? Come with me. Come on.
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,We lost four brothers?
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,I count ten dead mutineers.
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,Where in seven hells? Come here.
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,"I missed you, boy."
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,It's not safe for you here on your own. Mance Rayder has an army heading this way and there's worse out there than Mance. Come with us to Castle Black. We can find you work. Keep you safe.
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,You want to stay here in Craster's Keep?
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,Greetings.
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,"Come on, Ghost."
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,Mance's army was closing in on Craster's Keep when we left. We saw their campfires from Osric's Hill. They'll reach the Wall before the next full moon.
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,We need to prepare.
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,We should seal the tunnel. Plug it with rocks and ice. Flood it and let it freeze.
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,We wouldn't.
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,"Have you ever seen a giant, Ser Alliser? I have."
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,They won't stop them.
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,The stewards.
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,No.
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,The builders.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,jon snow,You couldn't have known.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,jon snow,"We can't go after them, you know that. That's what they want."
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,jon snow,"If they hit Mole's Town, then we're next. Mance's army must be close."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,She...she had red hair.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Well what do you want me to say?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,So you and Gilly never-
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"But if she had, you wouldo ve? You'd have broken your vows?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,What?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,I don't think Ser Alliser cares much for interpretation.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"It's...there's this person, this whole other person. And you're wrapped up in them and they're wrapped up in you and...you...for a little...for a little while you're more than just you, you're...well I don't know, I'm not a bleedin' poet!"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,And what did I get for it? An arrow six inches from my heart.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,There will.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Go get some sleep, Sam. I'll take this watch."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"There we go, boys. That's one. There's two. Come on, let's get the next lot. That's the last of the oil, Ser Alliser."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Yes sir.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"It was a difficult decision either way, Ser."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,We can't just let them attack the gate!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Those are giants riding mammoths down there. Do you think your cold, rolled steel's gonna stop them?"
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Archers! Knock your arrows! Draw! Loose!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,They won't summit before dawn.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Because I've made that claim.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Knock! Draw! Loose!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Now!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"to Grenn* The outer gate won't hold. Take five men, hold the inner gate."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,grabs Grenn's arm* Hold the gate. If they make it through...
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Oil!
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,What are you doing up here?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Ed. You have The Wall. If they try the mammoths again, drop fire on them. If the climbers get too high, drop the scythe on them."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Two brothers now fight with me.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,to Sam* I don't want you out there.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,I need him more than I need you.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"No, shh, don't talk."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,We'll go back there.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Tormund. It's over, let it end."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,Put him in chains. We'll question him later.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Aye, you shouldo ve."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,For one night.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Great victory? Mance was testing our defenses. He almost made it through. And he has more giants, he has more mammoths. He has a thousand times as many men. They'll hit us again tonight. Maybe we can hold them off for a day or two, but we can never beat them."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,I'm going to find Mance.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"Who's left to give orders? The Wildling army is only an army because of Mance. He united a hundred warring tribes. Without Mance they lose their leader. They lose their purpose, they go back to fighting each other, scatter back to their home."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,I'm going to try.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,He'll kill me. If I don't go he'll kill me anyway. They'll kill the rest of us too.
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,You're right. It's a bad plan. What's your plan?
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,"They held the gate. Get some brothers down here to help you. You need to burn the bodies. Raise the outer gate, then lower it again as soon as I'm out."
2014-06-08,Season 4,Episode 9,The Watchers on the Wall,jon snow,I promised Jeor I'd never lose it again. *he hands the sword to Sam* In case I don't come back.
2014-06-15,Season 4,Episode 10,The Children,jon snow,I've been sent to negotiate with you.
2014-06-15,Season 4,Episode 10,The Children,jon snow,"The Halfhand ordered me to join your army and bring back whatever information I could to Castle Black. He made me kill him so you'd trust me. I was loyal, to him and to my Night's Watch vows."
2014-06-15,Season 4,Episode 10,The Children,jon snow,She put three arrows in me when I escaped.
2014-06-15,Season 4,Episode 10,The Children,jon snow,Yes.
2014-06-15,Season 4,Episode 10,The Children,jon snow,She's dead.
2014-06-15,Season 4,Episode 10,The Children,jon snow,No.
2014-06-15,Season 4,Episode 10,The Children,jon snow,Ygritte.
2014-06-15,Season 4,Episode 10,The Children,jon snow,That's not wine.
2014-06-15,Season 4,Episode 10,The Children,jon snow,He's dead. He killed my friend Grenn.
2014-06-15,Season 4,Episode 10,The Children,jon snow,Grenn came from a farm.
2014-06-15,Season 4,Episode 10,The Children,jon snow,Grenn and Mag.
2014-06-15,Season 4,Episode 10,The Children,jon snow,Turn your army around and go home.
2014-06-15,Season 4,Episode 10,The Children,jon snow,I told Tormund and Orell. We have more than a thousand men.
2014-06-15,Season 4,Episode 10,The Children,jon snow,"No, it's like you said, we don't have the men."
2014-06-15,Season 4,Episode 10,The Children,jon snow,I was sent to discuss terms with the king beyond the wall.
2014-06-15,Season 4,Episode 10,The Children,jon snow,"I know he's the king. My father died for him. My name is Jon Snow, your grace. I'm Ned Stark's son."
2014-06-15,Season 4,Episode 10,The Children,jon snow,"He was, your grace."
2014-06-15,Season 4,Episode 10,The Children,jon snow,"I was this man's prisoner once. He couldo ve tortured me, he couldo ve killed me, but he spared my life. I think my father wouldo ve taken him prisoner, listened to what he had to say."
2014-06-15,Season 4,Episode 10,The Children,jon snow,"Your grace. If my father'd seen the things that I've seen, he'd also tell you to burn the dead before nightfall. All of them."
2014-06-15,Season 4,Episode 10,The Children,jon snow,"He's sworn to treat all wounded men, friend or foe."
2014-06-15,Season 4,Episode 10,The Children,jon snow,No one's going to torture you.
2014-06-15,Season 4,Episode 10,The Children,jon snow,I don't know what happens to the prisoners.
2014-06-15,Season 4,Episode 10,The Children,jon snow,I suppose Stannis does.
2014-06-15,Season 4,Episode 10,The Children,jon snow,I don't have a king.
2014-06-15,Season 4,Episode 10,The Children,jon snow,We're gonna burn the bodies of your dead. Do you want to say any words over them?
2014-06-15,Season 4,Episode 10,The Children,jon snow,Funeral words. I don't know how the Free Folk do it.
2014-06-15,Season 4,Episode 10,The Children,jon snow,Say farewell.
2014-06-15,Season 4,Episode 10,The Children,jon snow,She told you?
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,Get your shield up.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,"If it wasn't heavy it wouldn't stop a sword, now get it up."
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,Come. Try it again. Drive at me. Keep your shield up. Or I'll ring your head like a bell.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,"Good, good, pivot! Don't forget to pivot! Shield up!"
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,"You're not cold, my lady?"
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,No.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,Roose Bolton.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,"I want a great many things, your grace. But I'm a sworn brother of the Night's Watch now."
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,They're good men.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,It's where she belonged.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,They were born on the wrong side of the wall. That doesn't make them monsters.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,The men of the Night's Watch are sworn to play no part--
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,"Your grace, you want the wildlings to march in your army?"
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,I don't think that's likely.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,I respect him.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,Your grace…
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,How much time do I have?
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,Here we are.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,This doesn't have to be our last meeting.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,You know what Stannis wants?
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,Shouldn't a king be bold?
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,You told me you weren't here to conquer. You told me your people have bled enough.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,"You spent your life convincing 90 clans to come together for the first time in history. Thenns and Hornfoots, the ice-river clans, even the giants. A life's work uniting them. You didn't do it for power. You didn't do it for glory. You brought them together to save them because none of them will survive the winter, not if they're north of the wall. Isn't their survival more important than your pride?"
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,Then bend the knee and save your people.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,And how many tens of thousands are out there right now? How many women? How many children? And you won't go out and rescue them because why? You're afraid of looking afraid.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,They'll burn you alive.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,"And what happens to your people? You preserve your dignity and die standing, and they'll sing songs about you. “You'd rather burn than kneel. The great hero.” Until winter comes, and the white walkers come for us all, and there's no one left to sing."
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,I think you're making a terrible mistake.
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"With respect, Your Grace, the free folk will never follow you, no matter what you do. You're the man who burned their king alive."
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,No. Only one of their own.
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,The Lord Commander's niece.
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"Bear Island knows no king but the King in the North, whose name is Stark."
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"I apologize, Your Grace. Northerners can be a bit like the free folk. Loyal to their own."
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,Most likely.
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"Unpleasant, I expect."
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"I don't doubt it, Your Grace. But I'm a brother of the Night's Watch. I've pledged them my life, my honor, my sword. I don't know what I have left to give you."
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"I can't. Even if I wanted to, I'm a bastard. A Snow."
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"It's the first thing I ever remember wanting. I'd daydream that my father would ask the king, and just like that I would never be the bastard of Winterfell again."
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,I'm going to refuse him.
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"I swore a vow to the Night's Watch. If I don't take my own word seriously, what sort of Lord of Winterfell would I be?"
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,Your Grace.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"Olly is my steward now, as I was Lord Commander Mormont's. I want him to attend my meetings, to learn from men with experience. One day, he might command."
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,I have. And I thank you for it. You do me great honor. All my life I wanted to be Jon Stark.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,But I have to refuse you. I'm Lord Commander of the Night's Watch. My place is here.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"I wish I could fight beside you. Believe me, I do. But I swore a sacred vow at the Godswood. I pledged my life to the Night's Watch."
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,I can imagine no higher praise.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"May I ask, Your Grace, how long you plan to stay at Castle Black?"
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,You saved us from Mance Rayder's army. We will never forget that. But it's a question of survival. The Night's Watch can't continue to feed your men and the wildling prisoners indefinitely. Winter is coming.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,And the wildlings?
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"Most of the brothers, yes. There's little love for the free folk here. ."
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,I heard it was best to keep your enemies close.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,I'm sorry I disappointed him.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,As long as he's ruling them.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,I've sworn to stay clear of the politics of the Seven Kingdoms.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,And what needs to be done?
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,Sam. . Maester Aemon?
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"Take good care of him. . Brothers. As you all know too well, it's long past time to dig a new latrine pit. . First Builder Yarwyck and I have decided to appoint a latrine captain to oversee this crucial task. . Brian. Seems like a good job for a ginger."
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"Ser Alliser. . You have more experience than any other soldier at Castle Black. You proved your valour many times over, while defending the Wall from the wildling attack. I name you First Ranger."
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,Lord Janos. I'm giving you command of Greyguard.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"Yes, the fort is in a sorry state. Restore it as best you can. First Builder Yarwyck can spare ten of his -"
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"You mistake me, my Lord. That was a command, not an offer. Pack your arms and armour, say your farewells, and ride for Greyguard."
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,Are you refusing to obey my order?
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,Take Lord Janos outside.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"Olly, bring me my sword."
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"If you have any last words, my Lord, now is the time."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,Good.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,Never even heard of these people.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,And how many men does this Lord Mazin have to send us?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,Not him.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,He murdered my brother.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,How can I help you?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,Castle Black is my home now. Night's Watch takes no part in the wars of the Seven Kingdoms.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,"You're gonna show me some vision in the fire. Forgive me, my Lady. But I don't trust in visions."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,I don't think Stannis would like that very much.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,I can't.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,I swore a vow. . I loved another.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,I know. But I still love her.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,Maester Aemon.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"Sam, I'd like to speak to the maester alone."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,How are you feeling?
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"I need your advice. There's something I want to do, something I have to do. But it'll divide the Night's Watch. Bitterly. Half the men will hate me the moment I give the order."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,But you don't know what it is.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,Where are the rest of the free folk now? . Where have they gone? . Who leads them?
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,What about you?
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,What if I unchained you?
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,Because you are not my enemy. And I'm not yours.
